Time,Amplitude
19.94111900000007,-8.984254
19.997411000000056,-10.020878000000002
20.00646299999994,-10.883028
20.014482999999927,-11.53098
20.023558999999977,-11.64394
20.03158499999995,-11.643920000000001
20.04057499999999,-11.643859999999998
20.098686000000043,-11.643880000000001
20.107281000000057,-11.64386
20.11562099999992,-11.6437
20.123836999999867,-11.64358
20.133014000000003,-11.64348
20.141714999999976,-11.64334
20.19811699999991,-11.643360000000001
20.207212000000027,-11.643320000000001
20.216198000000077,-11.643320000000001
20.22489799999994,-11.64336
20.233602999999903,-11.64338
20.24217900000008,-11.64322
20.299655999999914,-11.6433
20.30885699999999,-11.64326
20.316933999999947,-11.643260000000001
20.326405999999906,-11.5364
20.334982000000082,-11.032586000000002
20.34373299999993,-10.355304000000002
20.401493000000073,-8.64765
20.40965499999993,-6.9110380000000005
20.418646999999964,-5.181614
20.426553000000013,-3.756564
20.43554199999994,-2.4837360000000004
20.444733000000042,-2.235842
20.503529999999955,-2.4376240000000005
20.51199500000007,-3.0328720000000002
20.519925000000057,-4.154214
20.529174999999896,-5.061612
20.53702999999996,-6.070132000000001
20.546309000000065,-7.306482000000001
20.6036059999999,-8.547578000000001
20.612625999999864,-9.35504
20.620732999999973,-10.397712
20.629576000000043,-11.34472
20.6382329999999,-11.643220000000003
20.64741600000002,-11.64328
20.704066999999895,-11.643340000000002
20.713166999999885,-11.64332
20.721512000000075,-11.6434
20.729947999999922,-11.64342
20.738186999999925,-11.6435
20.747474999999895,-11.64362
20.757667000000083,-11.64374
20.81537000000003,-11.6438
20.824433999999883,-11.64382
20.83225399999992,-11.64366
20.840956000000006,-11.643500000000001
20.849690999999893,-11.643320000000001
20.85893299999998,-11.64316
20.917327999999998,-11.6431
20.926038000000062,-11.6431
20.93433099999993,-11.64308
20.94354700000008,-11.64316
20.951761999999917,-11.64324
20.961268999999902,-11.643260000000001
21.018880999999965,-10.612912000000001
21.02790099999993,-9.25546
21.03592299999991,-7.7828040000000005
21.045096000000058,-6.13234
21.053863999999976,-4.414354
21.063096000000087,-3.5037019999999997
21.120648000000074,-4.410366000000001
21.129392999999936,-5.544512
21.13735100000008,-7.121456
21.14635999999996,-8.839482
21.155385000000024,-10.780442
21.164622999999892,-11.23135
21.22228599999994,-11.5698
21.230438999999933,-11.643400000000002
21.2385569999999,-11.643360000000001
21.24780499999997,-11.6435
21.25635299999999,-11.64352
21.313752000000022,-11.64364
21.322922000000062,-11.643540000000002
21.331163999999944,-11.643580000000002
21.339451999999937,-11.643600000000001
21.348620999999866,-11.64366
21.357477000000017,-11.6437
21.414945999999873,-11.64376
21.423958999999968,-11.051376000000001
21.431857000000036,-9.788572
21.440833999999995,-8.037274
21.44949100000008,-6.095024
21.458485999999994,-4.086278
21.467114000000038,-2.6258040000000005
21.525233999999955,-3.146468
21.534163000000035,-4.897626000000001
21.542445000000043,-6.839716000000001
21.551443000000063,-8.848382
21.559547000000066,-10.90114
21.568506999999954,-11.6431
21.62567899999999,-11.643040000000001
21.634090000000015,-11.64302
21.643047999999908,-11.64304
21.652086999999938,-11.643060000000002
21.66002400000002,-11.643100000000002
21.66876400000001,-11.643160000000002
21.72501699999998,-11.64316
21.734261999999944,-11.643180000000001
21.743735000000015,-11.6432
21.75243999999998,-11.643200000000002
21.760937000000013,-11.6432
21.769563000000062,-11.643280000000003
21.826221000000032,-9.947724000000001
21.835323000000017,-7.907942000000001
21.84358599999996,-5.825308000000001
21.85292000000004,-3.7486079999999995
21.861413999999968,-1.7863520000000002
21.86969399999998,-1.8142380000000002
21.928280000000086,-3.8540400000000004
21.937085000000025,-5.936774
21.945711999999958,-8.013414000000001
21.953729000000067,-9.97559
21.963301999999885,-11.64322
21.971285999999964,-11.64324
22.028483999999935,-11.64308
22.03749700000003,-11.6431
22.045517999999902,-11.643080000000001
22.05462599999987,-11.643060000000002
22.06324399999994,-11.643020000000002
22.07225100000005,-11.643040000000001
22.129664000000048,-11.64298
22.138846000000058,-11.643080000000001
22.14684299999999,-11.6431
22.156128999999964,-11.52654
22.163700999999946,-11.30888
22.17299099999991,-10.715832
22.230683,-8.653366
22.239528999999948,-6.797284
22.24754299999995,-5.463036000000001
22.25653199999988,-4.561842
22.265949999999975,-4.33283
22.274584999999888,-6.072616
22.33171100000004,-7.9287980000000005
22.339658999999983,-9.379686
22.348944999999958,-10.49872
22.35701999999992,-11.320960000000001
22.36663199999998,-11.643640000000001
22.37542099999996,-11.64356
22.432837999999947,-11.64356
22.44094300000006,-11.64354
22.450053000000025,-11.64342
22.459096000000045,-11.64338
22.467750000000024,-11.64338
22.476760999999897,-11.64332
22.53343300000006,-11.34842
22.542165999999952,-10.66595
22.55053799999996,-10.184768
22.5596129999999,-9.050676000000001
22.56820599999992,-7.220474
22.57724200000007,-5.550686000000001
22.634555999999975,-5.76159
22.643147,-5.704292000000001
22.652436999999964,-6.610284
22.660358000000087,-8.440486
22.668856000000005,-10.405033999999999
22.67787199999998,-10.876640000000002
22.7357649999999,-11.415160000000002
22.74449000000004,-11.643260000000001
22.753107999999884,-11.643300000000002
22.761694000000034,-11.6434
22.769931000000042,-11.64336
22.779117000000042,-11.643340000000002
22.83607600000005,-11.64332
22.844442999999956,-11.643340000000002
22.85361899999998,-11.6433
22.861877999999933,-11.6434
22.870908999999983,-11.64338
22.879664000000048,-11.643460000000001
22.937910999999986,-9.884502000000001
22.946597999999994,-7.957394000000001
22.955277999999907,-5.981412000000001
22.96448200000009,-4.0252740000000005
22.97320999999988,-2.0627120000000003
22.982033999999885,-2.250862
23.03882999999996,-4.17807
23.04683,-6.154012
23.05680600000005,-8.110370000000001
23.064621999999872,-10.072992000000001
23.073822000000064,-11.64388
23.082987000000003,-11.6439
23.139703000000054,-11.64394
23.14844599999992,-11.64382
23.15737399999989,-11.64382
23.165530999999874,-11.64376
23.173688999999968,-11.64376
23.182671000000028,-11.64378
23.239974000000075,-11.64372
23.24916600000006,-11.6437
23.257196999999906,-11.643720000000002
23.266926000000012,-11.513200000000001
23.27559199999996,-10.231250000000001
23.28451300000006,-9.64789
23.341433999999936,-7.780743999999999
23.34968200000003,-6.4819960000000005
23.357700000000023,-5.8775900000000005
23.366882000000032,-6.629602
23.37516699999992,-7.212961999999999
23.38438700000006,-9.079968000000001
23.442751999999928,-10.378596
23.45077500000002,-11.113362
23.460109999999986,-11.643180000000001
23.46886900000004,-11.643100000000002
23.47791099999995,-11.643120000000001
23.486503999999968,-11.643180000000001
23.54311299999995,-11.64322
23.551709999999957,-11.643239999999999
23.56043999999997,-11.6433
23.56947500000001,-11.64328
23.57753600000001,-11.643200000000002
23.586726999999883,-11.6432
23.644303000000036,-10.05596
23.652687000000014,-8.307350000000001
23.661337999999887,-6.284218000000001
23.670875000000024,-4.209888
23.678875000000062,-2.3088800000000003
23.68785899999989,-2.086642
23.74574400000006,-3.835252
23.754067000000077,-5.858404
23.76227300000005,-7.932734
23.770858999999973,-9.833762000000002
23.77981499999987,-11.643260000000001
23.78864999999996,-11.643280000000003
23.845033000000058,-11.6433
23.85308699999996,-11.6433
23.86206900000002,-11.64324
23.87056800000005,-11.643240000000002
23.879697999999962,-11.64326
23.88876899999991,-11.643320000000001
23.946275999999898,-11.6434
23.954823000000033,-11.27252
23.963097999999945,-10.658482000000001
23.971823000000086,-9.83466
23.980786999999964,-8.538468
23.989530999999943,-6.688566000000002
24.047759999999926,-6.3455960000000005
24.05635499999994,-6.467212
24.06474800000001,-6.87751
24.073761999999988,-8.057202
24.082701000000043,-9.907124000000001
24.09152199999994,-10.621134000000001
24.148443000000043,-11.113536
24.15716599999996,-11.527180000000001
24.16602799999987,-11.64376
24.174007000000074,-11.6438
24.183023999999932,-11.6438
24.192518000000064,-11.6438
24.24993100000006,-11.64378
24.25852299999997,-11.643740000000003
24.267225999999937,-11.64378
24.27564499999994,-11.643720000000002
24.28505300000006,-11.64376
24.293793999999934,-11.643620000000002
24.35067200000003,-9.573492
24.3595499999999,-7.470792
24.368193999999903,-5.488227999999999
24.376154999999926,-3.5635700000000003
24.38531399999988,-1.8057860000000003
24.394792999999936,-2.521846
24.452097999999978,-4.624386
24.460783999999876,-6.60683
24.46930599999996,-8.531428000000002
24.478096999999934,-10.289212000000003
24.486940999999888,-11.643180000000001
24.495991999999887,-11.64314
24.55346899999995,-11.643160000000002
24.562038999999913,-11.6432
24.570831,-11.643160000000002
24.579549000000043,-11.6432
24.587582999999995,-11.6433
24.597573999999895,-11.643339999999998
24.654424999999947,-11.58672
24.663471000000072,-11.094610000000001
24.672025000000076,-10.079758000000002
24.680953000000045,-8.482948
24.688973999999916,-6.6359140000000005
24.69859100000008,-4.653718000000001
24.75638200000003,-4.35768
24.76477399999999,-5.129912000000001
24.77317199999993,-6.726622000000001
24.78166699999997,-8.573636
24.789504999999963,-10.612532
24.798753999999917,-11.40084
24.80830900000001,-11.64358
24.866080999999895,-11.64372
24.87477399999989,-11.64386
24.883350999999948,-11.64396
24.89128000000005,-11.64394
24.901352000000088,-11.64376
24.95823500000006,-11.6438
24.966623000000027,-11.64372
24.974694999999883,-11.643600000000001
24.983884999999873,-11.64358
24.991894000000002,-11.6436
25.001788000000033,-11.64352
25.010710000000017,-11.64352
25.068360999999868,-9.657156
25.07713899999999,-7.861219999999999
25.08542699999998,-6.279649999999999
25.09448199999997,-4.901642
25.10260100000005,-4.0252479999999995
25.112967000000026,-5.477536000000001
25.170609000000013,-7.273412
25.179333999999926,-8.855022
25.187347000000045,-10.232990000000001
25.196453999999903,-11.109364000000001
25.205310999999938,-11.64338
25.214516999999887,-11.643340000000002
25.271426999999903,-11.6433
25.27947599999993,-11.64328
25.288154000000077,-11.643220000000001
25.297272999999905,-11.643180000000001
25.306061999999883,-11.6432
25.36343399999987,-11.643180000000001
25.37210600000003,-10.848300000000002
25.38053500000001,-9.677068000000002
25.389498999999887,-8.00454
25.398582000000033,-6.078638000000001
25.406708999999864,-4.070538
25.464921999999888,-2.863058
25.4733819999999,-4.034330000000001
25.48221599999988,-5.707018000000001
25.49074900000005,-7.633000000000001
25.4996799999999,-9.6412
25.508828999999878,-11.643680000000002
25.518068000000085,-11.64368
25.575567999999976,-11.643660000000002
25.58425699999998,-11.64352
25.592824999999948,-11.64334
25.601202000000058,-11.64318
25.61076899999989,-11.6431
25.619705000000067,-11.642960000000002
25.67752500000006,-11.64302
25.686181999999917,-11.643080000000001
25.694817000000057,-11.643200000000002
25.703743999999915,-11.260974000000001
25.712769999999864,-10.129774
25.72170899999992,-8.586676
25.778692999999976,-6.881532
25.787679000000026,-5.4505859999999995
25.79640799999993,-4.813102
25.804971999999907,-5.678262
25.81375099999991,-7.22136
25.822926999999936,-8.926544
25.879707999999937,-10.357410000000002
25.887976999999864,-11.377099999999999
25.89708399999995,-11.64312
25.906267999999955,-11.6431
25.914817000000085,-11.64312
25.97230999999988,-11.64316
25.981127000000015,-11.643220000000001
25.989070000000083,-11.643260000000001
25.99800899999991,-11.64328
26.007249999999885,-11.6433
26.01562799999988,-11.643420000000003
26.073288000000048,-11.643580000000002
26.08184200000005,-9.740966
26.089999999999918,-7.659984000000001
26.099234000000024,-5.5832440000000005
26.107340999999906,-3.5006260000000005
26.116563999999926,-1.576098
26.125683999999865,-2.839308
26.183164000000033,-4.920390000000001
26.190730999999914,-6.997190000000002
26.19992400000001,-9.079768000000001
26.208793000000014,-11.004236000000002
26.216977000000043,-11.643720000000002
26.225508999999875,-11.64376
26.23596500000008,-11.64356
26.29304000000002,-11.64352
26.300856000000067,-11.643460000000001
26.309806999999864,-11.64342
26.318812999999864,-11.64328
26.327424000000065,-11.643400000000002
26.337536999999884,-11.643379999999999
26.39421799999991,-11.643419999999999
26.403262999999924,-11.6434
26.41175300000009,-11.64348
26.419707000000017,-11.6435
26.42874400000005,-11.64344
26.438945999999987,-11.643460000000001
26.496542999999974,-11.643460000000001
26.50492600000007,-11.64338
26.513826999999992,-11.643300000000002
26.52180700000008,-11.6433
26.530058000000054,-11.64328
26.54108999999994,-11.6434
26.598332000000028,-11.6434
26.607095000000072,-11.64346
26.61581799999999,-11.64358
26.62437799999998,-11.64372
26.633012000000008,-11.6437
26.64258700000005,-11.643820000000002
26.699333000000024,-11.64384
26.707752000000028,-11.64382
26.716361000000006,-11.643740000000001
26.724432999999863,-11.64376
26.733414999999923,-11.64376
26.791578000000072,-11.64386
26.800054000000046,-11.6439
26.807996000000003,-11.64396
26.817201999999952,-11.64396
26.82604399999991,-11.64392
26.834159999999883,-11.64378
26.843159999999898,-11.6437
26.90121299999987,-11.643640000000001
26.90969700000005,-11.643460000000001
26.917981000000054,-11.643360000000001
26.927020999999968,-11.6433
26.935167999999976,-11.64324
26.945200999999997,-11.643139999999999
27.001938999999993,-11.643160000000002
27.010725999999977,-11.6432
27.019592999999986,-11.643180000000001
27.027585000000045,-11.64314
27.036550000000034,-11.64312
27.045732000000044,-11.643180000000001
27.10311499999989,-11.643180000000001
27.11177500000008,-11.64328
27.119954000000007,-11.643300000000002
27.12894099999994,-11.59998
27.13790599999993,-11.312380000000001
27.146913999999924,-10.811836
27.205003000000033,-9.009796000000001
27.214013000000023,-7.6125219999999985
27.222277000000076,-6.732378
27.23132499999997,-6.843197999999999
27.23944400000005,-7.127162
27.24860999999987,-8.57354
27.305726999999933,-9.970794
27.314693999999918,-10.894238
27.322762999999895,-11.070918
27.331834999999955,-11.287418
27.339717999999948,-11.643040000000001
27.348719999999958,-11.643200000000002
27.407414000000017,-11.643180000000001
27.416109000000006,-11.64328
27.424937999999884,-11.64342
27.433547999999973,-11.643460000000001
27.44171499999993,-11.64342
27.45085599999993,-11.64352
27.50816000000009,-11.64348
27.516744000000017,-11.643460000000001
27.525411000000076,-11.57168
27.53443799999991,-11.207314
27.543124999999918,-10.63495
27.552341999999953,-10.009964
27.609608999999864,-8.888608000000001
27.61862199999996,-7.853408000000001
27.626653999999917,-7.3506800000000005
27.63558799999987,-7.374696
27.643747000000076,-7.7204820000000005
27.652894999999944,-8.841778000000001
27.71121900000003,-9.948758
27.71968199999992,-10.815752000000002
27.72794299999987,-11.364060000000002
27.736902999999984,-11.643200000000002
27.744983000000047,-11.643120000000001
27.753966999999875,-11.643
27.81207399999994,-11.64298
27.820740999999998,-11.64292
27.828966000000037,-11.64294
27.837949999999864,-11.643
27.845918999999867,-11.643080000000001
27.855172999999922,-11.643139999999999
27.913594999999987,-11.6432
27.921884999999975,-11.6432
27.929787999999917,-11.6432
27.938996999999972,-11.64324
27.947650000000067,-11.64338
27.956286999999975,-11.643480000000002
28.013283,-11.64352
28.02247299999999,-11.64348
28.03072599999996,-11.643460000000001
28.039708999999903,-11.64336
28.048467999999957,-11.6432
28.056671999999935,-11.64314
28.113937999999962,-11.643180000000001
28.12298899999996,-11.64314
28.13131199999998,-11.643080000000001
28.14031399999999,-11.643120000000001
28.148286999999982,-11.643220000000001
28.15715699999987,-11.643340000000002
28.214733000000024,-11.643500000000001
28.223930999999993,-11.643480000000002
28.23197499999992,-11.64352
28.240870000000086,-11.643560000000003
28.24983700000007,-11.643540000000002
28.25902199999996,-11.64352
28.316200999999865,-11.643540000000002
28.325211999999965,-11.64356
28.333462000000054,-11.64362
28.34168199999999,-11.643600000000001
28.35068000000001,-11.643600000000001
28.359551999999894,-11.6437
28.416856999999936,-11.6437
28.425887999999986,-11.6437
28.434352999999874,-11.6438
28.44252400000005,-11.64382
28.451559999999972,-11.64386
28.459609,-11.6438
28.517172999999957,-11.4092
28.525904999999966,-10.800422000000001
28.535241000000042,-9.431078
28.543222000000014,-7.91289
28.55223000000001,-6.390676
28.561177000000043,-5.091084
28.618516,-5.699642000000001
28.627702999999883,-7.068886000000001
28.636694000000034,-8.586974
28.645533999999998,-10.109188
28.65361000000007,-11.643220000000001
28.66257100000007,-11.6432
28.71964600000001,-11.643240000000002
28.728439999999864,-11.643220000000003
28.73772400000007,-11.64318
28.746337999999923,-11.643180000000001
28.755357999999887,-11.64328
28.763727000000017,-11.643200000000002
28.82152700000006,-11.64314
28.829971999999998,-11.643180000000001
28.839189999999917,-11.64316
28.84776899999997,-11.643139999999999
28.856581000000006,-11.643159999999998
28.865587000000005,-11.64322
28.922440999999935,-9.95888
28.93092499999989,-8.062304000000001
28.939754999999877,-6.027100000000001
28.948781999999937,-4.050772
28.957583999999997,-2.118388
28.966742000000067,-1.965974
29.023570999999947,-3.86261
29.03229699999997,-5.897794
29.041400000000067,-7.874242000000001
29.049704999999904,-9.806746
29.058023999999932,-11.6436
29.066794999999956,-11.64366
29.12467199999992,-11.64368
29.133432999999968,-11.643580000000002
29.142102000000023,-11.64358
29.15083400000003,-11.6435
29.159711000000016,-11.643559999999999
29.168400999999903,-11.643600000000001
29.22547099999997,-11.643680000000002
29.23424799999998,-11.643660000000002
29.242800999999872,-11.643780000000001
29.251923000000033,-11.6437
29.25975799999992,-11.64366
29.269007999999985,-11.643540000000002
29.326113000000078,-9.948557999999998
29.334617999999864,-7.960760000000001
29.343509999999924,-5.903760000000001
29.35223300000007,-3.851674
29.360501999999997,-1.9997180000000003
29.36958000000004,-1.920144
29.426770999999917,-3.907862
29.43514200000004,-5.964802000000001
29.44445900000005,-8.016948000000001
29.453387999999904,-9.868904
29.461518999999953,-11.643360000000001
29.469748999999865,-11.64328
29.526550999999927,-11.643260000000001
29.535740999999916,-11.643160000000002
29.54388199999994,-11.643120000000001
29.55310899999995,-11.64312
29.562093999999888,-11.643160000000002
29.57134199999996,-11.643180000000001
29.62875800000006,-11.64324
29.63738999999987,-11.64324
29.645780999999943,-11.643239999999999
29.655017999999927,-11.64322
29.66402199999993,-11.64326
29.672792000000072,-11.643260000000001
29.729675999999927,-10.427076
29.73868799999991,-8.885228
29.746701999999914,-6.874250000000001
29.75603699999988,-4.777336000000001
29.764237999999978,-2.687122
29.773619000000053,-1.810766
29.829741999999897,-2.6796480000000003
29.838954000000058,-4.2935479999999995
29.847675999999865,-6.390522000000001
29.856629999999996,-8.480676
29.865185999999994,-10.573296000000001
29.87414899999999,-11.246382
29.931440000000066,-11.643440000000002
29.939693999999918,-11.64328
29.948689999999942,-11.643320000000003
29.95667000000003,-11.64324
29.96563399999991,-11.643080000000001
29.97467000000006,-11.643180000000001
30.03186699999992,-11.643280000000003
30.039727000000084,-11.643200000000002
30.049052999999958,-11.643260000000001
30.058238000000074,-11.64328
30.06626499999993,-11.64334
30.07547499999987,-11.643460000000001
30.132675999999947,-10.845242
30.140775000000076,-10.368046
30.149807999999894,-9.845288
30.158858999999893,-8.526624000000002
30.167406999999912,-7.1926760000000005
30.17651099999989,-6.397104000000001
30.234261999999944,-6.0493440000000005
30.24277600000005,-6.257602
30.251019999999926,-7.3872860000000005
30.260054000000082,-8.721194
30.268575000000055,-10.315024000000001
30.277579999999944,-11.140000000000002
30.33459700000003,-11.454600000000001
30.343200999999908,-11.64356
30.35193000000004,-11.643560000000003
30.360762999999906,-11.643560000000003
30.369404999999915,-11.643440000000002
30.378414999999904,-11.643320000000001
30.43625300000008,-11.643240000000002
30.44424200000003,-11.643180000000001
30.452571000000034,-11.64322
30.46169400000008,-11.64328
30.470953999999892,-11.64328
30.479974999999968,-11.643220000000003
30.53651100000002,-11.643240000000002
30.545372000000043,-11.643260000000001
30.55355899999995,-11.64334
30.56249899999989,-11.643419999999999
30.5715009999999,-11.0846
30.57966600000009,-10.372724
30.63731699999994,-8.742239999999999
30.64628700000003,-7.110792
30.654348000000027,-7.110812000000001
30.663332000000082,-6.188166000000001
30.671892999999955,-6.21473
30.680881,-7.845194
30.739074000000073,-9.476542
30.747933999999987,-9.476482
30.756038999999873,-10.957988
30.765053999999964,-11.643240000000002
30.773597999999993,-11.643180000000001
30.83062599999994,-11.643180000000001
30.839741000000004,-11.64316
30.848762999999963,-11.64314
30.85780499999987,-11.64306
30.865831999999955,-11.64314
30.875041999999894,-11.643220000000001
30.933469999999943,-11.643320000000001
30.94154400000002,-11.6434
30.95038199999999,-11.643580000000002
30.958443999999872,-11.643720000000002
30.96741300000008,-11.643800000000002
30.976464999999962,-11.6438
31.033773999999994,-11.64384
31.042380999999978,-10.104878000000001
31.050893000000087,-8.516664000000002
31.059547000000066,-6.8252000000000015
31.067653999999948,-5.219582000000001
31.076835999999957,-3.504978
31.0859989999999,-3.5900000000000003
31.142928999999867,-5.178194
31.151284999999916,-6.869678
31.159423999999944,-8.475276000000001
31.16866099999993,-10.189860000000001
31.17754500000001,-11.64372
31.186754000000064,-11.643460000000001
31.243641000000025,-11.643400000000002
31.25212099999999,-11.643340000000002
31.26098899999988,-11.64322
31.26906400000007,-11.643080000000001
31.277466999999888,-11.643220000000001
31.287514999999985,-11.6431
31.345047000000022,-11.6431
31.35307499999999,-11.6431
31.362278999999944,-11.64316
31.370411999999988,-11.643020000000002
31.379371999999876,-11.64302
31.38840899999991,-11.642980000000001
31.446061999999984,-11.5972
31.45456399999989,-11.21324
31.46297699999991,-10.160070000000001
31.47206600000004,-8.991828000000002
31.480477000000064,-7.680566000000001
31.48971400000005,-6.215394000000001
31.54699000000005,-4.952568
31.555094999999937,-4.445728
31.56414300000006,-4.279892
31.572677999999996,-4.331840000000001
31.58125300000006,-4.93464
31.589717000000064,-6.488606000000001
31.64774599999987,-8.048716
31.656441000000086,-9.382833999999999
31.66462200000001,-10.642148
31.673174000000017,-11.550300000000002
31.682125000000042,-11.643140000000002
31.690258000000085,-11.643100000000002
31.70035800000005,-11.6432
31.75777599999992,-11.643220000000001
31.76582099999996,-11.64314
31.77526499999999,-11.64314
31.78379199999995,-11.643340000000002
31.792617000000064,-11.643260000000001
31.801897000000054,-11.643380000000002
31.85973100000001,-11.64362
31.868545999999924,-11.643820000000002
31.876444999999876,-11.64376
31.885698000000048,-11.643860000000002
31.89452600000004,-11.643780000000001
31.90472900000009,-11.64366
31.96067199999993,-10.16432
31.970219999999927,-8.195348000000001
31.97874999999999,-6.735881999999999
31.987808000000086,-4.804031999999999
31.995844000000034,-2.8176900000000002
32.006797000000006,-2.291602
32.06359199999997,-3.3539220000000003
32.07205900000008,-4.073206
32.08064399999989,-5.783076
32.08957699999996,-7.769438000000001
32.09808399999997,-9.774746
32.15604499999995,-10.681278
32.16404599999987,-11.42134
32.17287699999997,-11.64324
32.18186300000002,-11.643180000000001
32.18982600000004,-11.643060000000002
32.19883099999993,-11.643020000000002
32.256781000000046,-11.642980000000001
32.26595599999996,-11.64308
32.27459799999997,-11.643080000000001
32.283353000000034,-11.643180000000001
32.29186400000003,-11.6433
32.300784999999905,-11.6434
32.35865399999989,-11.64344
32.366581,-11.64354
32.37617299999988,-11.643580000000002
32.38414999999986,-11.6437
32.393373999999994,-11.643780000000001
32.40184799999997,-11.64378
32.459724999999935,-11.294892
32.4683849999999,-9.32368
32.47700299999997,-7.320144
32.48597999999993,-5.318864
32.49495200000001,-3.3573660000000003
32.50343900000007,-1.9375340000000003
32.512357000000065,-2.36097
32.569729999999936,-4.364346
32.57838199999992,-6.365506000000001
32.587199000000055,-8.326864
32.595788000000084,-10.095504
32.60443499999997,-11.64324
32.61264600000004,-11.643160000000002
32.67077100000006,-11.643180000000001
32.679132999999865,-11.643220000000001
32.68773699999997,-11.643239999999999
32.69609199999991,-11.643180000000001
32.70523299999991,-11.643260000000001
32.71405899999991,-11.6432
32.77181399999995,-11.64314
32.78071399999999,-11.643060000000002
32.78887899999995,-11.643040000000001
32.797591999999895,-11.64298
32.80658900000003,-11.64302
32.814595000000054,-11.643060000000002
32.87282000000005,-11.643140000000002
32.88163000000009,-11.64324
32.88984000000005,-11.64338
32.89883000000009,-11.576039999999999
32.90683100000001,-10.880504
32.91590599999995,-9.635254000000002
32.974075000000084,-7.584002
32.982802999999876,-5.642871999999999
32.9913939999999,-4.080144000000001
32.99941799999988,-3.352536
33.008601,-3.4268300000000007
33.01760899999999,-4.7288760000000005
33.07563600000003,-6.669866000000001
33.08341399999995,-8.300054000000001
33.09282499999995,-9.723318
33.10151500000006,-10.894394
33.109915,-11.643699999999999
33.118729999999914,-11.643860000000002
33.17531400000007,-11.64366
33.18360299999995,-11.643680000000002
33.193189000000075,-11.643660000000002
33.20213399999989,-11.643580000000002
33.210828999999876,-11.643540000000002
33.21966100000009,-11.64366
33.27677399999993,-11.64366
33.28533700000003,-11.643660000000002
33.293633,-11.643640000000001
33.30280300000004,-11.64358
33.31165099999998,-11.643480000000002
33.319807999999966,-11.643300000000002
33.37757899999997,-10.650242
33.38662999999997,-9.360660000000001
33.39458300000001,-7.696342000000001
33.40392900000006,-5.78715
33.4119169999999,-3.8559479999999997
33.42089299999998,-2.8318860000000003
33.47867599999995,-3.0158820000000004
33.487773999999945,-4.193384
33.495791000000054,-5.601654
33.50492499999996,-7.533016
33.51334900000006,-9.550056
33.52205600000002,-10.655622000000001
33.578719999999976,-11.142458000000001
33.587831999999935,-11.643460000000001
33.595912,-11.64336
33.60536400000001,-11.64336
33.61420399999997,-11.64326
33.62321399999996,-11.64328
33.67976099999987,-11.6432
33.68898300000001,-11.64324
33.697615999999925,-11.643180000000001
33.70662100000004,-11.643180000000001
33.71517300000005,-11.643080000000001
33.72392799999989,-11.6431
33.73307099999988,-11.643060000000002
33.78976199999988,-11.643040000000001
33.79793399999994,-11.643080000000001
33.80748500000004,-11.643100000000002
33.815452999999934,-11.643140000000002
33.824794999999995,-11.202170000000002
33.83398199999988,-10.724156
33.890949999999975,-8.953388
33.89973699999996,-6.885456
33.90855699999997,-4.941676
33.91736500000002,-3.4769579999999998
33.92636900000002,-2.123974
33.93564100000003,-2.116042
33.99351499999989,-4.184234
34.00170899999989,-6.128114
34.01073900000006,-8.033862
34.01921100000004,-9.865020000000001
34.028234999999995,-11.643740000000001
34.037491000000045,-11.643460000000001
34.094188999999915,-11.64342
34.102660000000014,-11.64338
34.11134399999992,-11.643240000000002
34.119605999999976,-11.6432
34.12862999999993,-11.64328
34.137680000000046,-11.64314
34.194958999999926,-11.643100000000002
34.203136000000086,-11.643080000000001
34.21216800000002,-11.64306
34.220147,-11.643000000000002
34.22930199999996,-11.643100000000002
34.28690800000004,-11.643100000000002
34.29568900000004,-11.6432
34.30424500000004,-10.852572
34.313274999999976,-10.048522000000002
34.32137499999999,-8.418972
34.32977299999993,-6.579454
34.33979299999987,-5.457516
34.39668400000005,-4.189314
34.4058849999999,-3.538252000000001
34.41466999999989,-4.067176
34.4233549999999,-4.931948
34.43193700000006,-5.242568
34.48957399999995,-6.5441780000000005
34.49740900000006,-7.999330000000001
34.506628999999975,-9.099956
34.515595000000076,-10.074682
34.524490000000014,-10.88594
34.53253799999993,-11.643239999999999
34.54184800000007,-11.64322
34.59925099999987,-11.643180000000001
34.60757899999999,-11.6432
34.61658599999987,-11.64324
34.625626999999895,-11.643240000000002
34.63424699999996,-11.643380000000002
34.643235000000004,-11.643540000000002
34.69976799999995,-11.64352
34.70892600000002,-11.643460000000001
34.71695799999998,-11.643460000000001
34.72616999999991,-11.643420000000003
34.734165000000075,-11.643400000000002
34.743985000000066,-11.64356
34.800797999999986,-10.580964000000002
34.809713999999985,-8.764758
34.818314999999984,-6.842746000000001
34.82684999999992,-4.825356000000001
34.83526200000006,-2.778906
34.84432599999991,-1.8344040000000001
34.90194399999996,-3.3551500000000005
34.91078700000003,-5.273782000000001
34.91861199999994,-7.291172
34.92779399999995,-9.337662000000002
34.936781999999994,-11.34488
34.945522999999866,-11.64038
35.0024249999999,-11.643820000000002
35.01095200000009,-11.64382
35.01999999999998,-11.64368
35.028646999999864,-11.6436
35.03705500000001,-11.643480000000002
35.046235000000024,-11.64328
35.10359900000003,-11.64324
35.11214199999995,-11.64322
35.121126000000004,-11.64322
35.129101999999875,-11.643260000000001
35.13807799999995,-11.6433
35.14631899999995,-11.643180000000001
35.156656999999996,-11.643180000000001
35.21335799999997,-11.643160000000002
35.22254500000008,-10.845978
