Time,Amplitude
8.484693000000107,-9.5149
8.49343799999997,-9.275752500000001
8.501441999999997,-8.957173749999999
8.560122999999976,-8.330326249999999
8.56905299999994,-7.52783625
8.577039000000013,-6.7501175
8.586005000000114,-5.92678625
8.595072000000073,-5.04745625
8.60384799999997,-4.16234625
8.661657999999989,-3.248179375
8.669959999999946,-2.402959375
8.67812200000003,-1.8775853749999998
8.687233000000106,-1.5496245
8.696268000000146,-1.3027332500000002
8.705451999999923,-1.15903575
8.761477000000014,-1.4697395
8.770686000000069,-1.9869020000000002
8.779279000000088,-2.691052625
8.78742299999999,-3.344277625
8.79647799999998,-4.020320375
8.804468000000043,-4.789007499999999
8.862595000000056,-5.84803
8.8712680000001,-6.88483875
8.879679000000124,-7.534190000000001
8.888740999999982,-8.0372375
8.897355999999945,-8.53875
8.90619700000002,-9.08739
8.963880000000017,-9.451195
8.971903000000111,-9.7066825
8.98148500000002,-9.48340125
8.99040100000002,-9.19030125
8.998972999999978,-8.8980325
9.007896999999957,-8.55233625
9.065424000000121,-7.77204875
9.073873000000049,-6.84609625
9.082139999999981,-6.019092500000001
9.091155999999955,-5.143555
9.099022000000105,-4.3706925
9.108257000000094,-3.6096362499999994
9.165535999999975,-2.707407
9.174269000000095,-1.8678275
9.183027000000038,-1.468758875
9.191231000000016,-1.25127425
9.200066000000106,-1.1502355
9.20920500000011,-1.116898
9.267184000000043,-1.673338
9.275951999999961,-2.354078
9.284456999999975,-3.20318725
9.293521999999939,-4.0638805
9.302046000000018,-4.922217875
9.311081000000058,-5.803611249999999
9.36792800000012,-6.91419125
9.377003999999943,-7.983658749999999
9.385809999999992,-8.530676249999999
9.39392799999996,-8.99755125
9.402716999999939,-9.394105
9.411391999999978,-9.727237500000001
9.46862400000009,-9.772689999999999
9.47779700000001,-9.7444575
9.48644400000012,-9.37984375
9.495560999999952,-8.896157500000001
9.503830000000107,-8.301141249999999
9.513341000000082,-7.63283625
9.570557000000008,-6.58816875
9.579212999999982,-5.54114125
9.587336999999934,-4.710401249999999
9.596453999999994,-3.8463226250000004
9.604786000000104,-3.01171575
9.613544999999931,-2.2870625
9.670753000000104,-1.7322525
9.679211000000123,-1.3262375
9.68819499999995,-1.3561225
9.697284999999965,-1.3882050000000001
9.705328000000009,-1.468465
9.714926999999989,-1.6915961249999998
9.771412000000055,-2.46794675
9.78003200000012,-3.2275199999999997
9.789025000000038,-4.112725
9.79701799999998,-4.8999875
9.806050000000141,-5.560173749999999
9.814035000000104,-6.466314999999999
9.872311999999965,-7.490586249999999
9.881135000000086,-8.421385
9.890149000000065,-8.8056675
9.89872800000012,-9.212546249999999
9.907451000000037,-9.39378
9.916196000000127,-9.551451250000001
9.973134999999957,-9.570177500000002
9.982150000000047,-9.364845
9.990175000000136,-8.796578749999998
9.99931800000013,-8.316851250000001
10.006980999999996,-7.82137375
10.016798999999992,-7.1289375
10.074491999999964,-6.18338375
10.082251000000042,-5.21764125
10.092075000000023,-4.3946125
10.100279,-3.6178125000000003
10.10929299999998,-3.0372966249999998
10.117502000000059,-2.36400525
10.174774999999954,-1.692804375
10.183424000000059,-1.234594125
10.191966999999977,-1.069357125
10.201115999999956,-0.96081175
10.209104000000025,-1.046923
10.21840199999997,-1.1268292500000001
10.22742100000005,-1.338575125
10.283456999999999,-1.81977775
10.292691999999988,-2.3461111249999997
10.302061000000094,-3.005837625
10.310355000000072,-3.7372896250000003
10.31899599999997,-4.464595
10.328202000000147,-5.11734125
10.386081999999988,-5.9763850000000005
10.395035000000007,-6.7868225
10.40380099999993,-7.42116625
10.411896999999954,-8.03491125
10.421219999999948,-8.504565
10.431050000000141,-8.89412375
10.487718000000086,-9.3105425
10.49676700000009,-9.666045
10.504781999999977,-9.7703325
10.514183000000003,-9.836504999999999
10.522860000000037,-9.786192499999999
10.532128000000057,-9.719645
10.589280000000144,-9.418471250000001
10.598331000000144,-9.0273825
10.606989000000112,-8.5511175
10.615627000000131,-8.20918
10.623286000000007,-7.737321249999999
10.681078999999954,-7.241737499999999
10.690354999999954,-6.416544999999999
10.69943000000012,-5.516229999999998
10.707689999999957,-4.914348749999999
10.716723000000002,-4.303205
10.725732000000107,-3.67409375
10.782924999999977,-2.92538875
10.791179000000056,-2.2131209999999997
10.80000599999994,-1.559734125
10.809044000000085,-1.277401625
10.81809300000009,-1.089543625
10.826835999999957,-0.8533094999999998
10.884150999999974,-0.7091312499999999
10.892777000000024,-0.8228187499999999
10.90197000000012,-1.10948
10.910722000000078,-1.5478465
10.919063999999935,-1.988318375
10.927325999999994,-2.5507171250000003
10.985275000000001,-3.072976375
10.993928000000096,-3.92311175
11.002927,-4.87489375
11.01158200000009,-5.68678875
11.020608999999922,-6.325758749999999
11.029095000000098,-6.93621875
11.086893000000146,-7.57093
11.095907000000125,-8.16466875
11.104694000000109,-8.8023475
11.113728000000037,-9.09231625
11.121808000000101,-9.276788750000001
11.131077000000005,-9.411608750000001
11.140194000000065,-9.53434125
11.197542000000112,-9.370755
11.206673000000137,-9.140408749999999
11.214946999999938,-8.81766
11.223768000000064,-8.432905
11.231921000000057,-7.907602499999999
11.290099000000055,-7.32161
11.298571000000038,-6.4823425
11.307107000000087,-5.598848750000001
11.316133000000036,-4.898742500000001
11.325031000000081,-4.20088625
11.333750000000009,-3.5328862500000002
11.342176999999992,-2.8719537500000003
11.3988260000001,-2.209877
11.407511000000113,-1.6258953750000003
11.416561000000002,-1.3318775000000003
11.42472399999997,-1.131169625
11.43371000000002,-1.023004
11.442090000000007,-0.952019
11.452356000000009,-0.89432775
11.508884999999964,-1.29804275
11.517174999999952,-1.8448695
11.526685000000043,-2.343343625
11.535403000000088,-2.85111275
11.543898000000127,-3.4424718750000003
11.55296599999997,-4.1343475000000005
11.610595999999987,-5.065048750000001
11.619056,-6.00123875
11.627052999999933,-6.3844
11.636719000000085,-6.91793875
11.645281000000068,-7.533402500000001
11.654845000000023,-8.13569875
11.711342999999943,-8.63651625
11.720226000000139,-9.023596249999999
11.728172000000086,-9.103443749999999
11.73726899999997,-9.0643125
11.746448999999984,-9.268855
11.755654999999933,-9.2852325
11.812302999999929,-8.897384999999998
11.82124500000009,-8.5586875
11.829042000000072,-8.111486249999999
11.83807999999999,-7.675609999999999
11.84727799999996,-7.275907499999999
11.856694999999945,-6.7803425
11.913432000000057,-5.84203125
11.92261499999995,-4.9077575
11.931616000000076,-4.36585875
11.939898999999969,-3.75286
11.948857000000089,-3.0779544999999997
11.958045000000084,-2.39115675
12.01521600000001,-1.6932786250000003
12.023898000000145,-1.1734953750000001
12.032903000000033,-1.0331872500000001
12.041809999999941,-1.02514725
12.049825999999939,-0.972751
12.060177000000067,-0.9234535
12.116590000000087,-1.3736739999999998
12.12508200000002,-1.99289175
12.133743000000095,-2.670272375
12.142949000000044,-3.449039375
12.151579000000083,-4.14482
12.161350999999968,-4.808351249999999
12.218587999999954,-5.7928387500000005
12.226899000000003,-6.822511250000001
12.236241000000064,-7.53601625
12.24384699999996,-8.07837875
12.252862999999934,-8.588363750000001
12.263142000000016,-8.991420000000002
12.319200000000137,-9.29634
12.328263000000106,-9.55592875
12.336451000000125,-9.4812175
12.345557999999983,-9.349158749999999
12.353789000000006,-9.09552625
12.364058999999997,-8.789267500000001
12.420471000000134,-8.1534025
12.429214000000002,-7.4215575000000005
12.438213000000133,-6.80403
12.44726700000001,-6.1686125
12.455343000000084,-5.4461525
12.465130000000045,-4.73822125
12.522155000000112,-3.9092850000000006
12.531192000000146,-3.1394912500000003
12.540254000000004,-2.69261375
12.549250000000029,-2.3047887499999997
12.557305999999926,-1.9422862499999995
12.615036000000146,-1.5756074999999998
12.623452000000043,-1.4394250000000002
12.632035000000087,-1.36988375
12.643186000000014,-1.61365375
12.65219100000013,-1.809175
12.661018000000013,-2.098605
12.670270000000073,-2.4547075
12.727397999999994,-3.214175
12.736505999999963,-4.041036249999999
12.745194000000083,-4.76318875
12.75303400000007,-5.48149
12.762558000000126,-6.2235825
12.772103000000016,-7.00815375
12.828341000000137,-7.799275
12.837576000000126,-8.5506875
12.845588000000134,-8.8934175
12.854109999999991,-9.12984
12.863092999999935,-9.27926
12.873170000000073,-9.41940625
12.929908000000069,-9.26829875
12.939114000000018,-8.8936425
12.947110000000066,-8.425415
12.95602000000008,-7.761103749999999
12.965149999999994,-7.184272499999999
12.974730000000136,-6.4877275
13.032511000000113,-5.52641125
13.041519000000108,-4.526649999999999
13.049649000000045,-3.6053225
13.058825999999954,-2.9095161250000006
13.066908000000012,-2.2023683750000003
13.076471999999967,-1.6788809999999998
13.133771000000024,-1.2494159999999999
13.142166000000088,-0.99408225
13.150799000000006,-1.1928409999999998
13.15904999999998,-1.3169534999999999
13.168362000000116,-1.6363584999999998
13.225846000000047,-2.077153625
13.233971999999994,-2.8964201249999997
13.242148000000043,-3.7852575
13.251326000000063,-4.5639575
13.260398000000123,-5.318967499999999
13.269090000000006,-6.069526249999999
13.326686000000109,-6.85576
13.335508000000118,-7.667845
13.344018000000005,-8.36089
13.352657000000136,-8.6925775
13.361660000000029,-8.9652725
13.370415000000094,-9.147165
13.379233999999997,-9.342210000000001
13.435132000000067,-9.32190625
13.443925000000036,-9.283133750000001
13.452966999999944,-9.08167875
13.461995000000115,-8.76143125
13.470260000000053,-8.3547175
13.479250999999977,-8.03000125
13.536704999999984,-7.50274375
13.545229999999947,-6.871981249999999
13.554131999999981,-6.30366875
13.56292099999996,-5.700785000000001
13.571691999999985,-5.1409175
13.580324000000019,-4.69415
13.637664000000086,-4.06886625
13.646394999999984,-3.32495375
13.654999000000089,-2.7945775
13.663943000000017,-2.38714625
13.672379999999976,-2.01989625
13.680530999999974,-1.78382125
13.737573999999995,-1.9192624999999999
13.746356000000105,-2.0999325
13.75550700000008,-2.5969974999999996
13.763914999999997,-3.22504125
13.772748999999976,-3.8531887499999997
13.781954999999925,-4.58604875
13.839194000000134,-5.594002499999999
13.847398000000112,-6.53725375
13.85643200000004,-7.1444975
13.864456000000018,-7.7060975
13.873501000000033,-8.224931250000001
13.882628999999952,-8.65414125
13.94019800000001,-8.94505875
13.948790000000145,-9.03465125
13.957957999999962,-8.8090975
13.967139000000088,-8.612865000000001
13.975730999999996,-8.286937499999999
13.985044000000016,-7.94745625
14.041426000000001,-7.157442499999999
14.05016999999998,-6.2304875
14.059269000000086,-5.46229
14.067894000000024,-4.7970250000000005
14.076815000000124,-4.0684625
14.084777000000031,-3.2818375000000004
14.142632000000049,-2.5013080000000003
14.151022000000012,-1.7592748749999998
14.160155000000032,-1.4477525
14.169053000000076,-1.3146624999999998
14.177842000000055,-1.19790625
14.185987000000068,-1.08411875
14.24334900000008,-1.333795
14.251899000000094,-1.6802450000000002
14.260516999999936,-2.039222
14.269524000000047,-2.492801375
14.27730900000006,-2.98035375
14.28651200000013,-3.37983375
14.34379100000001,-3.790415
14.35248700000011,-4.157568749999999
14.360464999999976,-4.3552325
14.370038000000022,-4.64289375
14.37805000000003,-5.0673025
14.387083000000075,-5.437815
14.444555000000037,-5.9617362499999995
14.453126000000111,-6.591588749999999
14.461731999999984,-7.206874999999999
14.469998000000032,-7.83368375
14.479285000000118,-8.376171249999999
14.488080000000082,-8.77136625
14.545264999999972,-8.971192499999999
14.553854000000001,-9.05772625
14.562654000000066,-8.860325
14.57141300000012,-8.5647975
14.580200000000104,-8.22906
14.588240999999925,-7.786057500000001
14.64633300000014,-6.97859625
14.654882999999927,-6.1095875
14.663475999999946,-5.3106012499999995
14.672608999999966,-4.493259999999999
14.68174799999997,-3.7345637500000004
14.68990800000006,-2.988953625
14.747190000000046,-2.5716711250000004
14.75610299999994,-2.273122375
14.764102999999977,-2.416114875
14.773157999999967,-2.682221125
14.782253999999966,-3.077928625
14.79102499999999,-3.6717348750000003
14.847703000000138,-4.484019875
14.856408000000101,-5.34890875
14.864991000000146,-5.92947375
14.873765999999932,-6.509007499999999
14.882855999999947,-7.03157625
14.891421000000037,-7.497876249999999
14.900922000000037,-7.900365
14.957980000000134,-8.215741249999999
14.966617999999926,-8.3954325
14.974672999999939,-8.53116
14.983883000000105,-8.631972500000002
14.99298900000008,-8.74793
15.003210999999965,-8.82126375
15.060147000000143,-8.726312499999999
15.068723000000091,-8.57369375
15.077749999999924,-8.32073875
15.085903000000144,-7.980264999999999
15.09559400000012,-7.57919375
15.105123999999932,-7.11119
15.161853999999948,-6.17342375
15.170421000000033,-5.1854475
15.17859199999998,-4.314134125
15.18770399999994,-3.462999125
15.197171000000026,-2.6876175
15.206300000000056,-1.93196875
15.263141000000132,-1.4996237499999998
15.271733999999924,-1.1653437500000001
15.280766999999969,-1.4318425
15.289739000000054,-1.8088237500000002
15.298487000000023,-2.305895875
15.307577000000038,-2.882335875
15.3644240000001,-3.92893875
15.373487999999952,-5.0662825
15.38134100000002,-5.9876499999999995
15.39121399999999,-6.8459562499999995
15.399302000000034,-7.56520875
15.40924599999994,-8.30816875
15.46619499999997,-8.88147875
15.474306999999953,-9.41452625
15.483500999999933,-9.499315
15.492772000000059,-9.40946
15.500856999999996,-9.20239625
15.511353999999983,-8.92672125
15.56846100000007,-8.22617
15.576336999999967,-7.49807375
15.585424999999987,-6.6978012499999995
15.595013000000108,-5.79876875
15.603782000000137,-4.8155
15.612482,-3.90808875
15.669509999999946,-2.9396973749999997
15.677908000000116,-2.087139875
15.686731000000009,-1.7062300000000001
15.695511000000124,-1.294653875
15.704554000000144,-1.091601375
15.713795000000118,-1.045496375
15.770492000000104,-1.534946375
15.779070000000047,-2.1174776250000003
15.787127999999939,-2.8747627500000004
15.79628600000001,-3.65584025
15.80547300000012,-4.5439788750000005
15.862435000000005,-5.5113900000000005
15.871290000000045,-6.6398325
15.879613999999947,-7.717208749999999
15.888754999999946,-8.3088925
15.897415000000137,-8.82739375
15.906470000000127,-9.284295
15.91645799999992,-9.677236250000002
15.972698000000037,-9.530876249999999
15.98067200000014,-9.2356675
15.989201000000094,-8.672155
15.998467000000119,-7.960639999999999
16.00770200000011,-7.17483
16.065082000000075,-6.388607499999999
16.07387300000005,-5.207510749999999
16.081738000000087,-4.041657125
16.09124799999995,-3.2330775000000003
16.10021299999994,-2.497709
16.10914600000001,-1.8348388750000002
16.118206999999984,-1.30408925
16.175801999999976,-1.2066105
16.18392599999993,-1.2103855000000001
16.19296600000007,-1.7292185
16.202140999999983,-2.406754625
16.21118300000012,-3.1348205
16.220444000000043,-3.87137025
16.277434000000085,-5.056825375
16.28603700000008,-6.3061775
16.294771999999966,-7.19295375
16.303417999999965,-8.00051375
16.312464999999975,-8.714216250000002
16.369222000000036,-9.29741625
16.378271999999924,-9.47525625
16.386964000000035,-9.7102775
16.395535999999993,-9.51749875
16.404363999999987,-8.9543325
16.413434000000052,-8.48461
16.42212500000005,-7.8258625
16.479234000000133,-6.645538
16.48698400000012,-5.484063
16.495963000000074,-4.61654025
16.50494700000013,-3.649602125
16.513903000000028,-2.674968625
16.52268200000003,-1.9865190000000001
16.579484999999977,-1.4514139999999998
16.58814600000005,-1.1012564999999999
16.59682799999996,-1.4577897499999999
16.60588699999994,-1.89197975
16.614074000000073,-2.434825
16.623299999999972,-3.047520625
16.679292000000032,-4.116122875
16.688446000000113,-5.263243750000001
16.697496,-6.191397499999999
16.706259000000045,-7.106927499999999
16.71528000000012,-7.889556250000001
16.723750999999993,-8.58045375
16.780979000000116,-9.10646125
16.789076000000023,-9.5277625
16.798379000000068,-9.45210125
16.806757999999945,-9.3103725
16.816021999999975,-9.034845
16.824777999999924,-8.72109125
16.83429100000012,-8.286648750000001
16.890474999999924,-7.25717125
16.89924700000006,-6.351202499999999
16.907355999999936,-5.4222987499999995
16.916500000000042,-4.461055624999999
16.925615000000107,-3.520810375
16.935441000000083,-2.6536168750000004
16.9920360000001,-1.987840625
17.00050800000008,-1.432684375
17.008622999999943,-1.5553643750000001
17.017344999999978,-1.731519375
17.027164000000084,-2.041788125
17.036477000000104,-2.50088125
17.093591999999944,-3.52060275
17.102612000000136,-4.63096
17.11065099999996,-5.59146625
17.119243000000097,-6.538214999999999
17.129052,-7.440037499999999
17.13821800000005,-8.306026249999999
17.19544300000007,-8.9433275
17.20347300000003,-9.47712375
17.212727000000086,-9.35425875
17.22106299999996,-9.0394675
17.22991900000011,-8.6125425
17.288138000000117,-8.023214999999999
17.29673300000013,-6.954727499999999
17.30550900000003,-5.823379999999999
17.313889000000017,-4.826310875
17.322272000000112,-3.7900651250000004
17.331271000000015,-2.8203742500000004
17.389082000000144,-1.994648875
17.397604,-1.6208913749999998
17.40612699999997,-1.376652625
17.415206000000126,-1.673588875
17.42306899999994,-2.150946375
17.432307000000037,-2.81052925
17.489109999999982,-3.6428487499999997
17.498311000000058,-4.794515875
17.507094999999936,-5.967796249999999
17.51554800000008,-6.819305
17.52380900000003,-7.682048749999999
17.53301600000009,-8.42594375
17.591184999999996,-9.0190475
17.59927700000003,-9.13740625
17.608604000000014,-9.072951250000001
17.617070000000012,-8.617641249999998
17.62570699999992,-8.025294999999998
17.63463700000011,-7.30354
17.642655000000104,-6.5467875
17.70062000000007,-5.3816239999999995
17.70927000000006,-4.18991875
17.717900999999983,-3.3365113749999997
17.72574099999997,-2.550165125
17.735067000000072,-1.868816125
17.743838000000096,-1.3354954999999997
17.800903999999946,-1.34785675
17.809684999999945,-1.5114480000000001
17.818455000000085,-2.204374
17.827228000000105,-2.82821425
17.83601900000008,-3.6254466250000004
17.84514400000012,-4.476334125
17.90155700000014,-5.6514918750000005
17.91060399999992,-6.788215
17.91862900000001,-7.4912512499999995
17.92717800000014,-8.0754025
17.936149000000114,-8.4799825
17.945351999999957,-8.99571375
18.002680000000055,-8.872466250000002
18.011253000000124,-8.49774125
18.020218999999997,-7.758157499999999
18.028843999999935,-6.958747499999999
18.037121999999954,-6.08822
18.04621999999995,-5.0890137499999994
18.05610300000012,-4.04687875
18.112886000000117,-2.9374592500000003
18.1214480000001,-2.33507225
18.12996700000008,-2.006406
18.138969999999972,-1.7624810000000002
18.147687000000133,-1.66120475
18.157760000000053,-1.6723685000000001
18.213739000000032,-2.3819860000000004
18.222751000000017,-3.2740185
18.2307780000001,-4.34559425
18.24029900000005,-5.4267525
18.248303999999962,-6.423087499999999
18.306663999999955,-7.36569125
18.31544000000008,-8.202835
18.323951999999963,-8.884708750000001
18.332726999999977,-8.97253625
18.341466000000082,-8.9632225
18.350214999999935,-8.801521249999999
18.407593000000134,-8.461664999999998
18.416604000000007,-7.558226249999999
18.424921999999924,-6.53039625
18.433938000000126,-5.471924125000001
18.442072999999937,-4.52379625
18.451053,-3.5646763750000003
18.508090999999922,-2.5947417500000003
18.517209999999977,-2.00746925
18.526067000000012,-1.61325425
18.53418099999999,-1.8645455000000002
18.543292000000065,-2.26775925
18.55246000000011,-2.7895376250000004
18.610355000000027,-3.36047675
18.61844599999995,-4.415219125
18.627449999999953,-5.5383525
18.635590000000093,-6.33166875
18.644632,-7.08198625
18.653358000000026,-7.7367175
18.6626040000001,-8.3619925
18.719193000000132,-8.58373875
18.727979000000005,-8.68143875
18.736000999999987,-8.1903075
18.744897000000037,-7.553625000000002
18.753983999999946,-6.895003750000001
18.76307399999996,-6.194030000000001
18.819615999999996,-5.0561375
18.827880999999934,-3.898586375
18.836655000000064,-3.08923625
18.845563000000084,-2.371832375
18.854410000000144,-1.804041
18.863000000000056,-1.3734386249999997
18.920679000000064,-1.5985661249999998
18.929168000000118,-1.964536125
18.9372350000001,-2.780904875
18.94628899999998,-3.6095247500000003
18.95554600000014,-4.571438625000001
18.963987999999972,-5.65263
19.02183500000001,-6.793465125
19.030539999999974,-7.90496
19.039269999999988,-8.327641250000001
19.04795899999999,-8.53564375
19.056898000000047,-8.64847625
19.06550600000014,-8.696397499999998
19.123127000000068,-8.100085
19.131871000000046,-7.28087375
19.14063299999998,-6.25893125
19.149339000000055,-5.154938875000001
19.158071000000064,-4.061154875
19.166684000000032,-3.051536375
19.17621699999995,-2.122085625
19.232388000000128,-1.5407593750000002
19.241473999999926,-1.5735943749999999
19.250441000000137,-1.7920868749999999
19.25855200000001,-2.273146875
19.267810999999938,-2.8693155
19.324861000000055,-3.9629545
19.333945000000085,-5.12799675
19.3422700000001,-6.32186125
19.351458000000093,-7.23763875
19.359488000000056,-8.03649125
19.368641000000025,-8.7068575
19.426042999999936,-8.883669999999999
19.435171999999966,-8.944816249999999
19.44378299999994,-8.47040375
19.45259699999997,-7.842948750000001
19.460630000000037,-7.123733750000001
19.46983799999998,-6.2556512500000006
19.526612999999998,-5.120689125
19.535630000000083,-4.017555375000001
19.543697000000066,-3.2974841250000004
19.552748000000065,-2.6970728750000004
19.560789000000113,-2.2147091250000006
19.569983999999977,-1.8584203750000003
19.627459999999928,-1.9698241250000001
19.636631999999963,-2.372347875
19.644757000000027,-3.0968549999999997
19.65399000000002,-3.9038399999999998
19.66305299999999,-4.771783750000001
19.671620000000075,-5.67175
19.728341,-6.63044
19.737538000000086,-7.504106250000001
19.746393000000126,-7.96220125
19.755051999999978,-8.253377500000001
19.763770000000022,-8.44517875
19.772803000000067,-8.491064999999999
19.829263999999966,-7.818555
19.838079000000107,-7.02812125
19.84635900000012,-6.12859625
19.85549100000003,-5.239177499999999
19.86439900000005,-4.2888874999999995
19.872794999999996,-3.2817653749999995
19.930589000000055,-2.4621578749999995
19.939153000000033,-1.696805375
19.94742199999996,-1.6621553750000002
19.95664600000009,-1.850751625
19.96473900000001,-2.182204125
19.973993000000064,-2.6147391250000003
20.030905000000075,-3.5910766250000004
20.03910300000007,-4.7135750000000005
20.048082000000022,-5.73909875
20.057089000000133,-6.777723750000001
20.066078999999945,-7.727598749999999
20.07462600000008,-8.5027875
20.132462000000032,-8.833986249999999
20.14119400000004,-8.980521249999999
20.150427000000036,-8.532963749999999
20.158988000000136,-7.9534825
20.167502000000013,-7.241269999999999
20.175443000000087,-6.34111625
20.233151000000134,-5.143030625
20.241952000000083,-3.9587074999999996
20.251258000000007,-3.107125875
20.259295000000066,-2.429317125
20.26829900000007,-1.9871921250000002
20.276796000000104,-1.6971708749999999
20.286564,-1.595838375
20.342975000000024,-2.138207125
20.351761000000124,-3.01877275
20.360975999999937,-3.9960746250000003
20.369276000000127,-5.0564124999999995
20.378087999999934,-6.0784087499999995
20.387118999999984,-7.0025975
20.445312000000058,-7.8387475
20.453973000000133,-8.509082500000002
20.462809000000107,-8.60145625
20.471158999999943,-8.658777500000001
20.47919999999999,-8.62277125
20.53698200000008,-8.46038375
20.545726999999943,-7.87610375
20.554452000000083,-7.168911249999998
20.563286000000062,-6.47621
20.57139600000005,-5.864145
20.58109000000013,-5.3119112500000005
20.638277000000016,-4.676673750000001
20.646944000000076,-3.7512931249999997
20.655328000000054,-2.857709625
20.66369899999995,-2.4422458750000007
20.672449000000142,-2.1882208750000003
20.68165500000009,-1.9779096250000001
20.690373000000136,-1.8151571249999998
20.74783400000001,-2.3355108749999998
20.756516000000147,-3.040328375
20.76476200000002,-4.086819
20.773822999999993,-5.1338
20.782791999999972,-6.113921250000001
20.791605000000118,-7.046895000000001
20.848351999999977,-7.588655
20.857391000000007,-7.925216250000001
20.866449000000102,-7.46762625
20.87509900000009,-6.80529125
20.88325800000007,-6.058636249999999
20.89230900000007,-5.228412499999999
20.949119999999994,-4.143754625000001
20.95820200000003,-3.1174311250000004
20.967722000000094,-2.454049875
20.976511999999957,-1.986527375
20.985116000000062,-1.770022375
20.99358200000006,-1.7610273749999998
21.050504000000046,-2.327843625
21.058986000000004,-3.014816125
21.067767000000003,-4.0143327499999995
21.076414000000113,-5.020905
21.085424999999987,-6.03430125
21.09378300000003,-7.009709999999999
21.151603000000023,-7.617355
21.160390000000007,-8.14058875
21.16865400000006,-8.149262499999999
21.17777100000012,-8.0571325
21.18675499999995,-7.75977
21.19536599999992,-7.141031249999999
21.252658999999994,-6.185644999999999
21.261394999999993,-5.397287499999999
21.269731000000093,-4.71881875
21.278999999999996,-3.9425191250000005
21.28701000000001,-3.1549278750000003
21.296078999999963,-2.4285728749999995
21.35333300000002,-1.7363605000000002
21.361662000000024,-1.3456592500000002
21.370384000000058,-1.41998675
21.379167999999936,-1.43008425
21.388341999999966,-1.684348
21.397050000000036,-1.9875926249999998
21.453911000000062,-2.874917625
21.46264599999995,-3.8610326250000004
21.47100300000011,-5.00458875
21.480299999999943,-6.07400125
21.48835699999995,-6.996594999999999
21.497442999999976,-7.8345675
21.554521000000022,-8.303634999999998
21.563378000000057,-8.70429125
21.57230400000003,-8.39560125
21.581309000000147,-7.87524
21.5900180000001,-7.1581225
21.598582999999962,-6.4520125
21.655222999999978,-5.312894625
21.663743000000068,-4.150244375
21.67179800000008,-3.290311375
21.681246999999985,-2.50806275
21.69034499999998,-1.9551415
21.698879000000034,-1.4712140000000002
21.756002999999964,-1.6800415000000002
21.7640100000001,-1.9254365
21.773177000000032,-2.726576875
21.781177999999954,-3.5808396250000003
21.791239000000132,-4.445710125
21.79933099999994,-5.41993125
21.856545000000096,-6.2298475
21.865250999999944,-7.03586375
21.873596000000134,-7.35847125
21.882654000000002,-7.51321375
21.891663000000108,-7.3546175
21.90040399999998,-6.92334875
21.910413999999946,-6.4155
21.966689000000088,-5.560486249999999
21.975412000000006,-4.73016875
21.983748000000105,-3.93970375
21.992918000000145,-3.1003374999999997
22.001271000000088,-2.3656388749999993
22.010584000000108,-1.7194797499999996
22.068590000000086,-1.67155225
22.076763000000028,-1.81345475
22.08556999999996,-2.30043225
22.094914000000017,-2.9027922499999996
22.103078000000096,-3.5657110000000003
22.113090000000057,-4.3396685
22.169538999999986,-5.492017125
22.177801000000045,-6.73172875
22.186819000000014,-7.561736249999999
22.195879000000104,-8.176915
22.20390999999995,-8.65102125
22.26147600000013,-8.95144875
22.270189000000073,-8.5290075
22.278011000000106,-7.9736899999999995
22.28699400000005,-7.06836
22.29597100000001,-6.129196250000001
22.305164999999988,-5.1311599999999995
22.362166000000116,-4.06119175
22.37121400000001,-3.0663055
22.379983999999922,-2.1746730000000003
22.388746999999967,-2.08079925
22.39677699999993,-2.2136405
22.406005999999934,-2.60849425
22.415153000000146,-3.1992130000000003
22.471882999999934,-4.1875455
22.481082000000015,-5.352723749999999
22.489387999999963,-6.518235000000001
22.498409000000038,-7.64393375
22.507757000000083,-8.58946125
22.516426000000138,-9.302005
22.573258000000124,-9.37019625
22.581496000000016,-9.138684999999999
22.590371000000005,-8.424475
22.598840999999993,-7.576211250000001
22.608218999999963,-6.571046250000001
22.617003000000068,-5.498457500000001
22.673997999999983,-4.303270749999999
22.682974999999942,-3.186279125
22.691221999999925,-2.5462403750000004
22.700187000000142,-2.1468016249999997
22.708168999999998,-2.0535291250000003
22.717392000000018,-2.183269125
22.773277000000007,-3.059890375
22.782552000000123,-4.071515375
22.791331000000127,-5.222980875
22.79921000000013,-6.309205
22.808919999999944,-7.36254
22.817618999999922,-8.3299225
22.827395000000024,-9.163046249999999
22.88384999999994,-9.474798749999998
22.892614000000094,-9.179731249999998
22.900611000000026,-8.83512125
22.910430000000133,-8.4062325
22.919014999999945,-7.82204125
22.92839600000002,-7.03245375
22.98576100000014,-5.803809125000001
22.99397900000008,-4.567535375
23.002404999999953,-3.7502264999999997
23.011486000000104,-2.9701561249999995
23.020524000000023,-2.2573198750000003
23.029479000000038,-1.771191125
23.08705800000007,-1.9876598750000003
23.095276000000013,-2.472438625
23.103342999999995,-3.5140420000000003
23.112828000000036,-4.6693957500000005
23.121842000000015,-5.883663375
23.13125500000001,-7.08132
23.187801000000036,-8.040442500000001
23.196337000000085,-8.758225
23.204226999999946,-8.83143625
23.213281999999936,-8.75286625
23.222296000000142,-8.484161250000001
23.232369999999946,-7.9612275
23.289174000000003,-6.787116875
23.297649999999976,-5.5539123749999995
23.3065610000001,-4.455527125
23.31504199999995,-3.506406
23.324006999999938,-2.7067143750000007
